7.420078	0.092749
7.420254	0.091867
7.420430	0.094928
7.420605	0.094479
7.420781	0.094458
7.420957	0.096867
7.421133	0.097416
7.421309	0.096842
7.421484	0.098243
7.421660	0.098065
7.421836	0.098780
7.422012	0.100259
7.422187	0.100409
7.422363	0.100696
7.422539	0.099730
7.422715	0.099912
7.422891	0.098183
7.423066	0.098876
7.423242	0.097652
7.423418	0.097840
7.423594	0.096136
7.423770	0.095444
7.423945	0.095160
7.424121	0.092526
7.424297	0.091089
7.424473	0.089839
7.424648	0.088736
7.424824	0.087211
7.425000	0.084539
7.425176	0.082788
7.425352	0.081290
7.425527	0.078777
7.425703	0.076357
7.425879	0.073063
7.426055	0.070347
7.426230	0.069309
7.426406	0.067089
7.426582	0.064131
7.426758	0.060992
7.426934	0.058983
7.427109	0.055899
7.427285	0.054376
7.427461	0.051226
7.427637	0.049039
7.427812	0.043847
7.427988	0.038895
7.428164	0.041620
7.428340	0.035077
7.428516	0.032578
7.428691	0.031337
7.428867	0.028323
7.429043	0.025339
7.429219	0.022921
7.429395	0.019557
7.429570	0.016117
7.429746	0.013422
7.429922	0.011832
7.430098	0.008421
7.430273	0.004405
7.430449	0.002648
7.430625	-0.001469
7.430801	-0.003086
7.430977	-0.006067
7.431152	-0.007984
7.431328	-0.012071
7.431504	-0.013538
7.431680	-0.015780
7.431855	-0.021323
7.432031	-0.021669
7.432207	-0.025084
7.432383	-0.027205
7.432559	-0.030499
7.432734	-0.030824
7.432910	-0.034106
7.433086	-0.037707
7.433262	-0.039511
7.433438	-0.041199
7.433613	-0.043373
7.433789	-0.046732
7.433965	-0.049604
7.434141	-0.049499
7.434316	-0.052040
7.434492	-0.055166
7.434668	-0.057113
7.434844	-0.059469
7.435020	-0.061379
7.435195	-0.063995
7.435371	-0.066834
7.435547	-0.068707
7.435723	-0.072440
7.435898	-0.073168
7.436074	-0.077207
7.436250	-0.073665
7.436426	-0.076597
7.436602	-0.080339
7.436777	-0.080340
7.436953	-0.082711
7.437129	-0.083640
7.437305	-0.087629
7.437480	-0.089000
7.437656	-0.091009
7.437832	-0.093181
7.438008	-0.095270
7.438184	-0.096354
7.438359	-0.099654
7.438535	-0.099499
7.438711	-0.101663
7.438887	-0.103589
7.439062	-0.104389
7.439238	-0.106664
7.439414	-0.109243
7.439590	-0.111598
7.439766	-0.111403
7.439941	-0.114856
7.440117	-0.115849
7.440293	-0.118431
7.440469	-0.118890
7.440645	-0.120732
7.440820	-0.124595
7.440996	-0.125602
7.441172	-0.127094
7.441348	-0.129063
7.441523	-0.131386
7.441699	-0.132859
7.441875	-0.135341
7.442051	-0.136306
7.442227	-0.138315
7.442402	-0.140032
7.442578	-0.142813
7.442754	-0.143283
7.442930	-0.143256
7.443105	-0.144421
7.443281	-0.144475
7.443457	-0.146197
7.443633	-0.146942
7.443809	-0.148215
7.443984	-0.147802
7.444160	-0.149443
7.444336	-0.149492
7.444512	-0.154487
7.444687	-0.154989
7.444863	-0.152427
7.445039	-0.157682
7.445215	-0.155147
7.445391	-0.156353
7.445566	-0.157184
7.445742	-0.156237
7.445918	-0.156347
7.446094	-0.157073
7.446270	-0.157053
7.446445	-0.156890
7.446621	-0.155477
7.446797	-0.156523
7.446973	-0.155811
7.447148	-0.154683
7.447324	-0.155561
7.447500	-0.152954
7.447676	-0.151719
7.447852	-0.151626
7.448027	-0.150664
7.448203	-0.149144
7.448379	-0.148924
7.448555	-0.148176
7.448730	-0.145006
7.448906	-0.144289
7.449082	-0.142821
7.449258	-0.140741
7.449434	-0.137457
7.449609	-0.136830
7.449785	-0.134943
7.449961	-0.132225
7.450137	-0.129501
7.450312	-0.127751
7.450488	-0.126551
7.450664	-0.124187
7.450840	-0.119332
7.451016	-0.118540
7.451191	-0.116004
7.451367	-0.113902
7.451543	-0.112073
7.451719	-0.110479
7.451895	-0.108023
7.452070	-0.106373
7.452246	-0.104795
7.452422	-0.103048
7.452598	-0.101198
7.452773	-0.099806
7.452949	-0.091519
7.453125	-0.093192
7.453301	-0.090700
7.453477	-0.086319
7.453652	-0.085879
7.453828	-0.082851
7.454004	-0.081468
7.454180	-0.078327
7.454355	-0.076388
7.454531	-0.074636
7.454707	-0.072927
7.454883	-0.071919
7.455059	-0.070673
7.455234	-0.067277
7.455410	-0.067004
7.455586	-0.065283
7.455762	-0.063849
7.455938	-0.063304
7.456113	-0.062592
7.456289	-0.060863
7.456465	-0.059196
7.456641	-0.059695
7.456816	-0.057496
7.456992	-0.056331
7.457168	-0.055424
7.457344	-0.056067
7.457520	-0.055374
7.457695	-0.054501
7.457871	-0.054188
7.458047	-0.054216
7.458223	-0.054844
7.458398	-0.054535
7.458574	-0.055848
7.458750	-0.055876
7.458926	-0.055235
7.459102	-0.056844
7.459277	-0.057661
7.459453	-0.057032
7.459629	-0.056672
7.459805	-0.056842
7.459980	-0.057043
7.460156	-0.057494
7.460332	-0.057429
7.460508	-0.057860
7.460684	-0.057697
7.460859	-0.058614
7.461035	-0.058723
7.461211	-0.065236
7.461387	-0.062828
7.461562	-0.062735
7.461738	-0.066316
7.461914	-0.064404
7.462090	-0.067433
7.462266	-0.067830
7.462441	-0.067509
7.462617	-0.068855
7.462793	-0.070621
7.462969	-0.070305
7.463145	-0.071007
7.463320	-0.071614
7.463496	-0.073172
7.463672	-0.074394
7.463848	-0.074914
7.464023	-0.075342
7.464199	-0.075824
7.464375	-0.075674
7.464551	-0.075816
7.464727	-0.076359
7.464902	-0.076735
7.465078	-0.078788
7.465254	-0.077690
7.465430	-0.078568
7.465605	-0.079757
7.465781	-0.080086
7.465957	-0.079157
7.466133	-0.079232
7.466309	-0.081734
7.466484	-0.079626
7.466660	-0.079578
7.466836	-0.080087
7.467012	-0.079429
7.467187	-0.079795
7.467363	-0.079295
7.467539	-0.076626
7.467715	-0.078164
7.467891	-0.078132
7.468066	-0.078004
7.468242	-0.078359
7.468418	-0.078676
7.468594	-0.078554
7.468770	-0.078726
7.468945	-0.079717
7.469121	-0.079436
7.469297	-0.080495
7.469473	-0.079753
7.469648	-0.075205
7.469824	-0.080538
7.470000	-0.077210
7.470176	-0.076585
7.470352	-0.076776
7.470527	-0.076478
7.470703	-0.075888
7.470879	-0.075556
7.471055	-0.074371
7.471230	-0.073875
7.471406	-0.072932
7.471582	-0.074259
7.471758	-0.073241
7.471934	-0.071171
7.472109	-0.072251
7.472285	-0.070160
7.472461	-0.070787
7.472637	-0.070345
7.472812	-0.070655
7.472988	-0.069405
7.473164	-0.068879
7.473340	-0.068913
7.473516	-0.067263
7.473691	-0.067646
7.473867	-0.066352
7.474043	-0.067528
7.474219	-0.065478
7.474395	-0.066279
7.474570	-0.065577
7.474746	-0.065354
7.474922	-0.064596
7.475098	-0.064688
7.475273	-0.063857
7.475449	-0.063053
7.475625	-0.062258
7.475801	-0.062996
7.475977	-0.062739
7.476152	-0.061223
7.476328	-0.060275
7.476504	-0.060316
7.476680	-0.059233
7.476855	-0.058341
7.477031	-0.057329
7.477207	-0.055788
7.477383	-0.054807
7.477559	-0.053374
7.477734	-0.052833
7.477910	-0.055785
7.478086	-0.050221
7.478262	-0.050329
7.478438	-0.049039
7.478613	-0.046024
7.478789	-0.046054
7.478965	-0.042856
7.479141	-0.040960
7.479316	-0.039835
7.479492	-0.038412
7.479668	-0.035524
7.479844	-0.034152
7.480020	-0.032159
7.480195	-0.030702
7.480371	-0.027814
7.480547	-0.025843
7.480723	-0.023178
7.480898	-0.020114
7.481074	-0.017292
7.481250	-0.013862
7.481426	-0.010657
7.481602	-0.008034
7.481777	-0.005486
7.481953	-0.000418
7.482129	0.000253
7.482305	0.004296
7.482480	0.008449
7.482656	0.012400
7.482832	0.014704
7.483008	0.017922
7.483184	0.023199
7.483359	0.026817
7.483535	0.030143
7.483711	0.034681
7.483887	0.037851
7.484062	0.042626
7.484238	0.048356
7.484414	0.050351
7.484590	0.054404
7.484766	0.057956
7.484941	0.061104
7.485117	0.064352
7.485293	0.067474
7.485469	0.070828
7.485645	0.073725
7.485820	0.077877
7.485996	0.080075
7.486172	0.086165
7.486348	0.091798
7.486523	0.090224
7.486699	0.097801
7.486875	0.099195
7.487051	0.101323
7.487227	0.104944
7.487402	0.107486
7.487578	0.109689
7.487754	0.112889
7.487930	0.115640
7.488105	0.118452
7.488281	0.119164
7.488457	0.123726
7.488633	0.126246
7.488809	0.127036
7.488984	0.131100
7.489160	0.131167
7.489336	0.132895
7.489512	0.134568
7.489687	0.137823
7.489863	0.137388
7.490039	0.140453
7.490215	0.142267
7.490391	0.141785
7.490566	0.143208
7.490742	0.144137
7.490918	0.145380
7.491094	0.145345
7.491270	0.147381
7.491445	0.146879
7.491621	0.147569
7.491797	0.148353
7.491973	0.148083
7.492148	0.149542
7.492324	0.149197
7.492500	0.148155
7.492676	0.147826
7.492852	0.148904
7.493027	0.148315
7.493203	0.148833
7.493379	0.148015
7.493555	0.148060
7.493730	0.147105
7.493906	0.147631
7.494082	0.146661
7.494258	0.146010
7.494434	0.144134
7.494609	0.139723
7.494785	0.143418
7.494961	0.140823
7.495137	0.140289
7.495312	0.138360
7.495488	0.137813
7.495664	0.137821
7.495840	0.136053
7.496016	0.134393
7.496191	0.135158
7.496367	0.133925
7.496543	0.132725
7.496719	0.132978
7.496895	0.129329
7.497070	0.129130
7.497246	0.127102
7.497422	0.126472
7.497598	0.125373
7.497773	0.125623
7.497949	0.123862
7.498125	0.121401
7.498301	0.122174
7.498477	0.121002
7.498652	0.119737
7.498828	0.117781
7.499004	0.118162
7.499180	0.117895
7.499355	0.116966
7.499531	0.115617
7.499707	0.114668
7.499883	0.116030
7.500059	0.114350
7.500234	0.113550
7.500410	0.114219
7.500586	0.112386
7.500762	0.113713
7.500938	0.113309
7.501113	0.111305
7.501289	0.110651
7.501465	0.109632
7.501641	0.108873
7.501816	0.107817
7.501992	0.106424
7.502168	0.105881
7.502344	0.104342
7.502520	0.104666
7.502695	0.102348
7.502871	0.106824
7.503047	0.104940
7.503223	0.102037
7.503398	0.105379
7.503574	0.101081
7.503750	0.102472
7.503926	0.100824
7.504102	0.099155
7.504277	0.098990
7.504453	0.098602
7.504629	0.096713
7.504805	0.095709
7.504980	0.093748
7.505156	0.094709
7.505332	0.092997
7.505508	0.091806
7.505684	0.091079
7.505859	0.088909
7.506035	0.088432
7.506211	0.086643
7.506387	0.084898
7.506562	0.083736
7.506738	0.083279
7.506914	0.081700
7.507090	0.080227
7.507266	0.079774
7.507441	0.078328
7.507617	0.075990
7.507793	0.073904
7.507969	0.074166
7.508145	0.071266
7.508320	0.069019
7.508496	0.067294
7.508672	0.066135
7.508848	0.065608
7.509023	0.062362
7.509199	0.060821
7.509375	0.060356
7.509551	0.059734
7.509727	0.058518
7.509902	0.057765
7.510078	0.056676
7.510254	0.056227
7.510430	0.054987
7.510605	0.054188
7.510781	0.052640
7.510957	0.052486
7.511133	0.049293
7.511309	0.046581
7.511484	0.050768
7.511660	0.047279
7.511836	0.046957
7.512012	0.045561
7.512187	0.045900
7.512363	0.046297
7.512539	0.044364
7.512715	0.045582
7.512891	0.045992
7.513066	0.045372
7.513242	0.047166
7.513418	0.047018
7.513594	0.045330
7.513770	0.046963
7.513945	0.046213
7.514121	0.047545
7.514297	0.048806
7.514473	0.050511
7.514648	0.049658
7.514824	0.050824
7.515000	0.052316
7.515176	0.052622
7.515352	0.053508
7.515527	0.053821
7.515703	0.057088
7.515879	0.057495
7.516055	0.059067
7.516230	0.059904
7.516406	0.062411
7.516582	0.063947
7.516758	0.064004
7.516934	0.067219
7.517109	0.068197
7.517285	0.068872
7.517461	0.073165
7.517637	0.074358
7.517812	0.076048
7.517988	0.076806
7.518164	0.078429
7.518340	0.079251
7.518516	0.080380
7.518691	0.081305
7.518867	0.081718
7.519043	0.082249
7.519219	0.083767
7.519395	0.083628
7.519570	0.090530
7.519746	0.088911
7.519922	0.090041
7.520098	0.092754
7.520273	0.091876
7.520449	0.094849
7.520625	0.093425
7.520801	0.095149
7.520977	0.096081
7.521152	0.096739
7.521328	0.096938
7.521504	0.097342
7.521680	0.097728
7.521855	0.099085
7.522031	0.098464
7.522207	0.098706
7.522383	0.098324
7.522559	0.097190
7.522734	0.097478
7.522910	0.096482
7.523086	0.096894
7.523262	0.096290
7.523437	0.097400
7.523613	0.094422
7.523789	0.094705
7.523965	0.094856
7.524141	0.092437
7.524316	0.090965
7.524492	0.090006
7.524668	0.089715
7.524844	0.086074
7.525020	0.084534
7.525195	0.083564
7.525371	0.080391
7.525547	0.078936
7.525723	0.076350
7.525898	0.073382
7.526074	0.071436
7.526250	0.069632
7.526426	0.067306
7.526602	0.065089
7.526777	0.063002
7.526953	0.060439
7.527129	0.057413
7.527305	0.055501
7.527480	0.052323
7.527656	0.049908
7.527832	0.042266
7.528008	0.042211
7.528184	0.042470
7.528359	0.035504
7.528535	0.035261
7.528711	0.031719
7.528887	0.028604
7.529063	0.025046
7.529238	0.021814
7.529414	0.018966
7.529590	0.015844
7.529766	0.013082
7.529941	0.011189
7.530117	0.006816
7.530293	0.003631
7.530469	0.001917
7.530645	-0.003323
7.530820	-0.004499
7.530996	-0.006590
7.531172	-0.009133
7.531348	-0.012866
7.531523	-0.014808
7.531699	-0.017306
7.531875	-0.021244
7.532051	-0.023254
7.532227	-0.025666
7.532402	-0.027983
7.532578	-0.030856
7.532754	-0.032479
7.532930	-0.036745
7.533105	-0.037894
7.533281	-0.040030
7.533457	-0.043149
7.533633	-0.044214
7.533809	-0.047432
7.533984	-0.048798
7.534160	-0.048361
7.534336	-0.051441
7.534512	-0.053678
7.534687	-0.056046
7.534863	-0.058647
7.535039	-0.060824
7.535215	-0.063489
7.535391	-0.065940
7.535566	-0.068423
7.535742	-0.071200
7.535918	-0.073818
7.536094	-0.075562
7.536270	-0.072858
7.536445	-0.079038
7.536621	-0.077795
7.536797	-0.080764
7.536973	-0.083209
7.537148	-0.083947
7.537324	-0.086560
7.537500	-0.088864
7.537676	-0.089914
7.537852	-0.092610
7.538027	-0.094347
7.538203	-0.096816
7.538379	-0.098740
7.538555	-0.099013
7.538730	-0.101564
7.538906	-0.102800
7.539082	-0.104682
7.539258	-0.106777
7.539434	-0.109379
7.539609	-0.111156
7.539785	-0.112996
7.539961	-0.114586
7.540137	-0.116686
7.540312	-0.119496
7.540488	-0.119158
7.540664	-0.122174
7.540840	-0.124418
7.541016	-0.126245
7.541191	-0.127342
7.541367	-0.129155
7.541543	-0.132449
7.541719	-0.133103
7.541895	-0.135019
7.542070	-0.136274
7.542246	-0.138251
7.542422	-0.140370
7.542598	-0.141768
7.542773	-0.142226
7.542949	-0.143410
7.543125	-0.144453
7.543301	-0.145654
7.543477	-0.146843
7.543652	-0.148257
7.543828	-0.149697
7.544004	-0.149748
7.544180	-0.151633
7.544355	-0.152373
7.544531	-0.157646
7.544707	-0.154386
7.544883	-0.153743
7.545059	-0.157384
7.545234	-0.155021
7.545410	-0.155991
7.545586	-0.156492
7.545762	-0.156814
7.545937	-0.157325
7.546113	-0.156915
7.546289	-0.157719
7.546465	-0.156642
7.546641	-0.155921
7.546816	-0.156960
7.546992	-0.155934
7.547168	-0.155508
7.547344	-0.155056
7.547520	-0.153239
7.547695	-0.152177
7.547871	-0.151088
7.548047	-0.151052
7.548223	-0.148090
7.548398	-0.148729
7.548574	-0.146941
7.548750	-0.144944
7.548926	-0.143552
7.549102	-0.142616
7.549277	-0.140481
7.549453	-0.137822
7.549629	-0.137119
7.549805	-0.133604
7.549980	-0.131286
7.550156	-0.129380
7.550332	-0.126189
7.550508	-0.126016
7.550684	-0.122392
7.550859	-0.118955
7.551035	-0.117886
7.551211	-0.115832
7.551387	-0.113266
7.551562	-0.111610
7.551738	-0.109846
7.551914	-0.107636
7.552090	-0.105699
7.552266	-0.104545
7.552441	-0.102060
7.552617	-0.101194
7.552793	-0.097284
7.552969	-0.091585
7.553145	-0.093656
7.553320	-0.088808
7.553496	-0.087605
7.553672	-0.084227
7.553848	-0.082898
7.554023	-0.081147
7.554199	-0.078358
7.554375	-0.077281
7.554551	-0.076590
7.554727	-0.074199
7.554902	-0.072767
7.555078	-0.071800
7.555254	-0.068402
7.555430	-0.066959
7.555605	-0.064833
7.555781	-0.064400
7.555957	-0.062254
7.556133	-0.061862
7.556309	-0.059979
7.556484	-0.058480
7.556660	-0.058578
7.556836	-0.057121
7.557012	-0.056482
7.557187	-0.054492
7.557363	-0.056247
7.557539	-0.055360
7.557715	-0.054239
7.557891	-0.054073
7.558066	-0.054517
7.558242	-0.055329
7.558418	-0.053882
7.558594	-0.054576
7.558770	-0.054923
7.558945	-0.055066
7.559121	-0.056057
7.559297	-0.056748
7.559473	-0.056009
7.559648	-0.056804
7.559824	-0.056432
7.560000	-0.056196
7.560176	-0.056419
7.560352	-0.056858
7.560527	-0.056737
7.560703	-0.057601
7.560879	-0.058605
7.561055	-0.060456
7.561230	-0.065502
7.561406	-0.060962
7.561582	-0.064601
7.561758	-0.066257
7.561934	-0.064560
7.562109	-0.066628
7.562285	-0.067324
7.562461	-0.067416
7.562637	-0.068132
7.562812	-0.069873
7.562988	-0.070055
7.563164	-0.070008
7.563340	-0.071994
7.563516	-0.073244
7.563691	-0.073333
7.563867	-0.075294
7.564043	-0.075336
7.564219	-0.074486
7.564395	-0.075977
7.564570	-0.077379
7.564746	-0.077603
7.564922	-0.077862
7.565098	-0.079835
7.565273	-0.079076
7.565449	-0.079443
7.565625	-0.079898
7.565801	-0.080252
7.565977	-0.078778
7.566152	-0.078464
7.566328	-0.080482
7.566504	-0.079318
7.566680	-0.079237
7.566855	-0.079216
7.567031	-0.079469
7.567207	-0.079862
7.567383	-0.077721
7.567559	-0.076785
7.567734	-0.077610
7.567910	-0.077681
7.568086	-0.077575
7.568262	-0.078157
7.568437	-0.078506
7.568613	-0.078572
7.568789	-0.078906
7.568965	-0.079274
7.569141	-0.078476
7.569316	-0.080485
7.569492	-0.076305
7.569668	-0.074420
7.569844	-0.078237
7.570020	-0.075916
7.570195	-0.075646
7.570371	-0.075141
7.570547	-0.075740
7.570723	-0.073651
7.570898	-0.073091
7.571074	-0.073589
7.571250	-0.073323
7.571426	-0.072111
7.571602	-0.073504
7.571777	-0.071565
7.571953	-0.071067
7.572129	-0.071064
7.572305	-0.069661
7.572480	-0.070069
7.572656	-0.070108
7.572832	-0.069993
7.573008	-0.067822
7.573184	-0.068998
7.573359	-0.069179
7.573535	-0.067659
7.573711	-0.067171
7.573887	-0.067082
7.574063	-0.067812
7.574238	-0.066269
7.574414	-0.066350
7.574590	-0.065832
7.574766	-0.066500
7.574941	-0.065946
7.575117	-0.064559
7.575293	-0.066755
7.575469	-0.065160
7.575645	-0.064633
7.575820	-0.065774
7.575996	-0.064720
7.576172	-0.063103
7.576348	-0.061624
7.576523	-0.060878
7.576699	-0.059696
7.576875	-0.058401
7.577051	-0.057656
7.577227	-0.055389
7.577402	-0.054672
7.577578	-0.052802
7.577754	-0.054258
7.577930	-0.055803
7.578105	-0.048998
7.578281	-0.051905
7.578457	-0.048285
7.578633	-0.046999
7.578809	-0.045555
7.578984	-0.042666
7.579160	-0.041674
7.579336	-0.039735
7.579512	-0.037541
7.579687	-0.035328
7.579863	-0.033263
7.580039	-0.030954
7.580215	-0.029573
7.580391	-0.026246
7.580566	-0.024719
7.580742	-0.021407
7.580918	-0.018390
7.581094	-0.015974
7.581270	-0.013746
7.581445	-0.009655
7.581621	-0.007113
7.581797	-0.005495
7.581973	0.000254
7.582148	0.001499
7.582324	0.004474
7.582500	0.008902
7.582676	0.013234
7.582852	0.014819
7.583027	0.018330
7.583203	0.024009
7.583379	0.027225
7.583555	0.030231
7.583730	0.035235
7.583906	0.038245
7.584082	0.043875
7.584258	0.048000
7.584434	0.050500
7.584609	0.054324
7.584785	0.058375
7.584961	0.061315
7.585137	0.064345
7.585312	0.067996
7.585488	0.071254
7.585664	0.073359
7.585840	0.077543
7.586016	0.078481
7.586191	0.086767
7.586367	0.087125
7.586543	0.089212
7.586719	0.095925
7.586895	0.096166
7.587070	0.101111
7.587246	0.103711
7.587422	0.107733
7.587598	0.110322
7.587773	0.113321
7.587949	0.116962
7.588125	0.118321
7.588301	0.119814
7.588477	0.124689
7.588652	0.126002
7.588828	0.128735
7.589004	0.130759
7.589180	0.131829
7.589355	0.133280
7.589531	0.135633
7.589707	0.138189
7.589883	0.137913
7.590059	0.140964
7.590234	0.142880
7.590410	0.143720
7.590586	0.144127
7.590762	0.146523
7.590937	0.146223
7.591113	0.146063
7.591289	0.148005
7.591465	0.147750
7.591641	0.147974
7.591816	0.148698
7.591992	0.149342
7.592168	0.149441
7.592344	0.149949
7.592520	0.148637
7.592695	0.148590
7.592871	0.148763
7.593047	0.148590
7.593223	0.148691
7.593398	0.148181
7.593574	0.147914
7.593750	0.147481
7.593926	0.147475
7.594102	0.146711
7.594277	0.146782
7.594453	0.141925
7.594629	0.141254
7.594805	0.143411
7.594980	0.139724
7.595156	0.140803
7.595332	0.137965
7.595508	0.137746
7.595684	0.137700
7.595859	0.135674
7.596035	0.134094
7.596211	0.134201
7.596387	0.132688
7.596562	0.132214
7.596738	0.130005
7.596914	0.127902
7.597090	0.127373
7.597266	0.125789
7.597441	0.125174
7.597617	0.124222
7.597793	0.125074
7.597969	0.122951
7.598145	0.122448
7.598320	0.121562
7.598496	0.121401
7.598672	0.120189
7.598848	0.118625
7.599023	0.119051
7.599199	0.118463
7.599375	0.117806
7.599551	0.116063
7.599727	0.116577
7.599902	0.116665
7.600078	0.115206
7.600254	0.115283
7.600430	0.114350
7.600605	0.113359
7.600781	0.115405
7.600957	0.113705
7.601133	0.113152
7.601309	0.111888
7.601484	0.111116
7.601660	0.109978
7.601836	0.108942
7.602012	0.108293
7.602187	0.106847
7.602363	0.105511
7.602539	0.105502
7.602715	0.104044
7.602891	0.109487
7.603066	0.104464
7.603242	0.104551
7.603418	0.105100
7.603594	0.102038
7.603770	0.102555
7.603945	0.099816
7.604121	0.100209
7.604297	0.098640
7.604473	0.097646
7.604648	0.096702
7.604824	0.095517
7.605000	0.094423
7.605176	0.094640
7.605352	0.092504
7.605527	0.092877
7.605703	0.090241
7.605879	0.088604
7.606055	0.087829
7.606230	0.086659
7.606406	0.085048
7.606582	0.083056
7.606758	0.083887
7.606934	0.081063
7.607109	0.079621
7.607285	0.077545
7.607461	0.076836
7.607637	0.073873
7.607812	0.072497
7.607988	0.072354
7.608164	0.069331
7.608340	0.068687
7.608516	0.066801
7.608691	0.065936
7.608867	0.064332
7.609043	0.062434
7.609219	0.060671
7.609395	0.060150
7.609570	0.059769
7.609746	0.058653
7.609922	0.057957
7.610098	0.056492
7.610273	0.055472
7.610449	0.054110
7.610625	0.054064
7.610801	0.053435
7.610977	0.052338
7.611152	0.047219
7.611328	0.048593
7.611504	0.049343
7.611680	0.046679
7.611855	0.048073
7.612031	0.045852
7.612207	0.046940
7.612383	0.046689
7.612559	0.045918
7.612734	0.045846
7.612910	0.046446
7.613086	0.046130
7.613262	0.046965
7.613437	0.047507
7.613613	0.046599
7.613789	0.047349
7.613965	0.047340
7.614141	0.047578
7.614316	0.048972
7.614492	0.049903
7.614668	0.050282
7.614844	0.050947
7.615020	0.051820
7.615195	0.053096
7.615371	0.053462
7.615547	0.054218
7.615723	0.056518
7.615898	0.058214
7.616074	0.058655
7.616250	0.059677
7.616426	0.062021
7.616602	0.063761
7.616777	0.063700
7.616953	0.066930
7.617129	0.068024
7.617305	0.069912
7.617480	0.073014
7.617656	0.074145
7.617832	0.075270
7.618008	0.075774
7.618184	0.077150
7.618359	0.078289
7.618535	0.079317
7.618711	0.080313
7.618887	0.081266
7.619063	0.083266
7.619238	0.083871
7.619414	0.086161
7.619590	0.091736
7.619766	0.087698
7.619941	0.093105
7.620117	0.092388
7.620293	0.093055
7.620469	0.094976
7.620645	0.095394
7.620820	0.096353
7.620996	0.096715
7.621172	0.097728
7.621348	0.098034
7.621523	0.097663
7.621699	0.099881
7.621875	0.099619
7.622051	0.098949
7.622227	0.100703
7.622402	0.099798
7.622578	0.099028
7.622754	0.098655
7.622930	0.098903
7.623105	0.097062
7.623281	0.097513
7.623457	0.098262
7.623633	0.094878
7.623809	0.095605
7.623984	0.095208
7.624160	0.093561
7.624336	0.091271
7.624512	0.090808
7.624687	0.088747
7.624863	0.085635
7.625039	0.084046
7.625215	0.081883
7.625391	0.080349
7.625566	0.078047
7.625742	0.075227
7.625918	0.072626
7.626094	0.071395
7.626270	0.069276
7.626445	0.066731
7.626621	0.064961
7.626797	0.062256
7.626973	0.059777
7.627148	0.057770
7.627324	0.055035
7.627500	0.052422
7.627676	0.049061
7.627852	0.041582
7.628027	0.043163
7.628203	0.040308
7.628379	0.035771
7.628555	0.033574
7.628730	0.029552
7.628906	0.027699
7.629082	0.023611
7.629258	0.019605
7.629434	0.018672
7.629609	0.015171
7.629785	0.012605
7.629961	0.010979
7.630137	0.006546
7.630312	0.003848
7.630488	0.001253
7.630664	-0.002785
7.630840	-0.004820
7.631016	-0.006719
7.631191	-0.008805
7.631367	-0.013774
7.631543	-0.014814
7.631719	-0.017503
7.631895	-0.020626
7.632070	-0.023890
7.632246	-0.025725
7.632422	-0.027607
7.632598	-0.031517
7.632773	-0.032534
7.632949	-0.036104
7.633125	-0.037025
7.633301	-0.040229
7.633477	-0.041886
7.633652	-0.043928
7.633828	-0.046858
7.634004	-0.048647
7.634180	-0.048748
7.634355	-0.052576
7.634531	-0.053231
7.634707	-0.055944
7.634883	-0.058550
7.635059	-0.060611
7.635234	-0.063431
7.635410	-0.065285
7.635586	-0.069406
7.635762	-0.070571
7.635937	-0.074754
7.636113	-0.073245
7.636289	-0.073266
7.636465	-0.078886
7.636641	-0.076686
7.636816	-0.082148
7.636992	-0.082299
7.637168	-0.083622
7.637344	-0.086925
7.637520	-0.088076
7.637695	-0.089383
7.637871	-0.093018
7.638047	-0.093865
7.638223	-0.096751
7.638398	-0.097906
7.638574	-0.099663
7.638750	-0.101821
7.638926	-0.103663
7.639102	-0.106491
7.639277	-0.107879
7.639453	-0.110961
7.639629	-0.113258
7.639805	-0.114593
7.639980	-0.115078
7.640156	-0.117465
7.640332	-0.120755
7.640508	-0.120184
7.640684	-0.123102
7.640859	-0.125179
7.641035	-0.126988
7.641211	-0.127860
7.641387	-0.130132
7.641563	-0.132984
7.641738	-0.134313
7.641914	-0.135840
7.642090	-0.138082
7.642266	-0.139334
7.642441	-0.141792
7.642617	-0.143051
7.642793	-0.143217
7.642969	-0.144058
7.643145	-0.145018
7.643320	-0.146457
7.643496	-0.147011
7.643672	-0.148441
7.643848	-0.148918
7.644023	-0.150031
7.644199	-0.150382
7.644375	-0.152472
7.644551	-0.156822
7.644727	-0.152240
7.644902	-0.155027
7.645078	-0.155360
7.645254	-0.154736
7.645430	-0.155050
7.645605	-0.155724
7.645781	-0.156092
7.645957	-0.156784
7.646133	-0.156538
7.646309	-0.156559
7.646484	-0.155715
7.646660	-0.155335
7.646836	-0.156095
7.647012	-0.154554
7.647187	-0.155363
7.647363	-0.154094
7.647539	-0.152246
7.647715	-0.150749
7.647891	-0.150234
7.648066	-0.149497
7.648242	-0.147342
7.648418	-0.148097
7.648594	-0.147082
7.648770	-0.145604
7.648945	-0.142406
7.649121	-0.142467
7.649297	-0.139918
7.649473	-0.137915
7.649648	-0.136422
7.649824	-0.134906
7.650000	-0.133398
7.650176	-0.130599
7.650352	-0.128049
7.650527	-0.126744
7.650703	-0.122298
7.650879	-0.119602
7.651055	-0.118145
7.651230	-0.115620
7.651406	-0.113167
7.651582	-0.111259
7.651758	-0.109544
7.651934	-0.107633
7.652109	-0.105796
7.652285	-0.104761
7.652461	-0.101861
7.652637	-0.101338
7.652812	-0.094603
7.652988	-0.093949
7.653164	-0.092080
7.653340	-0.087918
